timestamp_et,trade_date_et,slot,cash,position_value,equity,open_count,open_tickers
2026-04-10T09:40:06.426501-04:00,2026-04-10,manage_0930,8625.0,4200.0,12825.0,1,REGN
2026-04-10T09:45:06.425163-04:00,2026-04-10,manual,8625.0,4200.0,12825.0,1,REGN
2026-04-10T09:50:06.431974-04:00,2026-04-10,manage_1000,8625.0,4200.0,12825.0,1,REGN
2026-04-10T09:55:06.164206-04:00,2026-04-10,manage_1000,8625.0,4200.0,12825.0,1,REGN
2026-04-10T10:00:05.430800-04:00,2026-04-10,manage_1000,8625.0,4535.0,13160.0,1,REGN
2026-04-10T10:05:06.413334-04:00,2026-04-10,manage_1000,8625.0,4160.0,12785.0,1,REGN
2026-04-10T10:10:06.432351-04:00,2026-04-10,manage_1000,8625.0,4170.0,12795.0,1,REGN
2026-04-10T10:15:06.423214-04:00,2026-04-10,manual,8625.0,4490.0,13115.0,1,REGN
2026-04-10T10:20:06.421024-04:00,2026-04-10,manage_1030,8625.0,4475.0,13100.0,1,REGN
2026-04-10T10:25:06.442890-04:00,2026-04-10,manage_1030,8625.0,4460.0,13085.0,1,REGN
2026-04-10T10:30:06.417352-04:00,2026-04-10,manage_1030,8625.0,4180.0,12805.0,1,REGN
2026-04-10T10:35:06.427990-04:00,2026-04-10,manage_1030,8625.0,4235.0,12860.0,1,REGN
2026-04-10T10:40:06.424520-04:00,2026-04-10,manage_1030,8625.0,4140.0,12765.0,1,REGN
2026-04-10T10:45:05.216125-04:00,2026-04-10,manual,8625.0,4060.0,12685.0,1,REGN
2026-04-10T10:50:05.443478-04:00,2026-04-10,manage_1100,8625.0,4070.0,12695.0,1,REGN
2026-04-10T10:55:06.444820-04:00,2026-04-10,manage_1100,8625.0,4065.0,12690.0,1,REGN
2026-04-10T11:00:06.440938-04:00,2026-04-10,manage_1100,8625.0,4080.0,12705.0,1,REGN
2026-04-10T11:05:06.437501-04:00,2026-04-10,manage_1100,8625.0,4080.0,12705.0,1,REGN
2026-04-10T11:10:06.432650-04:00,2026-04-10,manage_1100,8625.0,4070.0,12695.0,1,REGN
2026-04-10T11:15:06.424578-04:00,2026-04-10,manual,8625.0,4075.0,12700.0,1,REGN
2026-04-10T11:20:06.428085-04:00,2026-04-10,manage_1130,8625.0,3950.0,12575.0,1,REGN
2026-04-10T11:25:06.448068-04:00,2026-04-10,manage_1130,8625.0,3995.0,12620.0,1,REGN
2026-04-10T11:30:06.432539-04:00,2026-04-10,manage_1130,8625.0,3885.0,12510.0,1,REGN
2026-04-10T11:35:06.456054-04:00,2026-04-10,manage_1130,8625.0,3890.0,12515.0,1,REGN
2026-04-10T11:40:06.438272-04:00,2026-04-10,manage_1130,8625.0,3855.0,12480.0,1,REGN
2026-04-10T11:45:06.434479-04:00,2026-04-10,manual,8625.0,3730.0,12355.0,1,REGN
2026-04-10T11:50:06.437190-04:00,2026-04-10,manage_1200,12235.0,0.0,12235.0,0,
2026-04-10T11:55:06.430039-04:00,2026-04-10,manage_1200,12235.0,0.0,12235.0,0,
2026-04-10T12:00:03.430473-04:00,2026-04-10,manage_1200,12235.0,0.0,12235.0,0,
2026-04-10T12:05:06.416876-04:00,2026-04-10,manage_1200,12235.0,0.0,12235.0,0,
2026-04-10T12:10:06.431827-04:00,2026-04-10,manage_1200,12235.0,0.0,12235.0,0,
2026-04-10T12:15:06.430919-04:00,2026-04-10,manual,12235.0,0.0,12235.0,0,
2026-04-10T12:20:06.452309-04:00,2026-04-10,manage_1230,12235.0,0.0,12235.0,0,
2026-04-10T12:25:06.421672-04:00,2026-04-10,manage_1230,12235.0,0.0,12235.0,0,
2026-04-10T12:30:06.458059-04:00,2026-04-10,manage_1230,12235.0,0.0,12235.0,0,
2026-04-10T12:35:06.432794-04:00,2026-04-10,manage_1230,12235.0,0.0,12235.0,0,
2026-04-10T12:40:06.423528-04:00,2026-04-10,manage_1230,12235.0,0.0,12235.0,0,
2026-04-10T12:45:06.414428-04:00,2026-04-10,manual,12235.0,0.0,12235.0,0,
2026-04-10T12:50:06.442654-04:00,2026-04-10,manage_1300,12235.0,0.0,12235.0,0,
2026-04-10T12:55:06.435366-04:00,2026-04-10,manage_1300,12235.0,0.0,12235.0,0,
2026-04-10T13:00:06.425125-04:00,2026-04-10,manage_1300,12235.0,0.0,12235.0,0,
2026-04-10T13:05:06.440925-04:00,2026-04-10,manage_1300,12235.0,0.0,12235.0,0,
2026-04-10T13:10:06.433211-04:00,2026-04-10,manage_1300,12235.0,0.0,12235.0,0,
2026-04-10T13:15:06.449180-04:00,2026-04-10,manual,12235.0,0.0,12235.0,0,
2026-04-10T13:20:06.434477-04:00,2026-04-10,manage_1330,12235.0,0.0,12235.0,0,
2026-04-10T13:25:06.439063-04:00,2026-04-10,manage_1330,12235.0,0.0,12235.0,0,
2026-04-10T13:30:04.432792-04:00,2026-04-10,manage_1330,12235.0,0.0,12235.0,0,
